id,time,hash
\Red Hot Chili Peppers - Otherside,156.8043537414966,13609105640.0
\Red Hot Chili Peppers - Otherside,156.82757369614512,14409106140.0
\Red Hot Chili Peppers - Otherside,156.85079365079366,13709104140.0
\Red Hot Chili Peppers - Otherside,156.87401360544217,14409106140.0
\Red Hot Chili Peppers - Otherside,156.8972335600907,13809204640.0
\Red Hot Chili Peppers - Otherside,156.92045351473922,13908506140.0
\Red Hot Chili Peppers - Otherside,156.94367346938776,13909204640.0
\Red Hot Chili Peppers - Otherside,156.96689342403627,13909206140.0
\Red Hot Chili Peppers - Otherside,156.9901133786848,13908506240.0
\Red Hot Chili Peppers - Otherside,157.01333333333335,13908506840.0
\Red Hot Chili Peppers - Otherside,157.03655328798186,13909304540.0
\Red Hot Chili Peppers - Otherside,157.0597732426304,13108507240.0
\Red Hot Chili Peppers - Otherside,157.0829931972789,13808406140.0
\Red Hot Chili Peppers - Otherside,157.10621315192745,13008405140.0
\Red Hot Chili Peppers - Otherside,157.12943310657596,13008404140.0
\Red Hot Chili Peppers - Otherside,157.1526530612245,12308506140.0
\Red Hot Chili Peppers - Otherside,157.175873015873,13008406140.0
\Red Hot Chili Peppers - Otherside,157.19909297052155,13008406140.0
\Red Hot Chili Peppers - Otherside,157.22231292517006,13708406140.0
\Red Hot Chili Peppers - Otherside,157.2455328798186,13708406140.0
\Red Hot Chili Peppers - Otherside,157.26875283446714,13708406040.0
\Red Hot Chili Peppers - Otherside,157.29197278911565,13708405340.0
\Red Hot Chili Peppers - Otherside,157.3151927437642,13108506140.0
\Red Hot Chili Peppers - Otherside,157.3384126984127,13908506940.0
\Red Hot Chili Peppers - Otherside,157.36163265306124,13808504140.0
\Red Hot Chili Peppers - Otherside,157.38485260770975,13108506940.0
\Red Hot Chili Peppers - Otherside,157.40807256235829,13808406040.0
\Red Hot Chili Peppers - Otherside,157.4312925170068,13108504640.0
\Red Hot Chili Peppers - Otherside,157.45451247165533,13808506140.0
\Red Hot Chili Peppers - Otherside,157.47773242630385,12908404640.0
\Red Hot Chili Peppers - Otherside,157.50095238095238,13608304140.0
\Red Hot Chili Peppers - Otherside,157.52417233560092,13708404640.0
\Red Hot Chili Peppers - Otherside,157.54739229024943,13708406140.0
\Red Hot Chili Peppers - Otherside,157.57061224489797,13808404140.0
\Red Hot Chili Peppers - Otherside,157.59383219954648,13108504140.0
\Red Hot Chili Peppers - Otherside,157.61705215419502,13108504640.0
\Red Hot Chili Peppers - Otherside,157.64027210884353,14608406140.0
\Red Hot Chili Peppers - Otherside,157.66349206349207,13008404140.0
\Red Hot Chili Peppers - Otherside,157.68671201814058,13808406140.0
\Red Hot Chili Peppers - Otherside,157.70993197278912,13008406140.0
\Red Hot Chili Peppers - Otherside,157.73315192743763,13008404140.0
\Red Hot Chili Peppers - Otherside,157.75637188208617,12108207740.0
\Red Hot Chili Peppers - Otherside,157.7795918367347,13609106140.0
\Red Hot Chili Peppers - Otherside,157.80281179138322,13008406140.0
\Red Hot Chili Peppers - Otherside,157.82603174603176,13808406140.0
\Red Hot Chili Peppers - Otherside,157.84925170068027,13709104140.0
\Red Hot Chili Peppers - Otherside,157.8724716553288,13708406140.0
\Red Hot Chili Peppers - Otherside,157.89569160997732,13809204640.0
\Red Hot Chili Peppers - Otherside,157.91891156462586,13909206340.0
\Red Hot Chili Peppers - Otherside,157.94213151927437,13809206140.0
\Red Hot Chili Peppers - Otherside,157.9653514739229,13708406140.0
\Red Hot Chili Peppers - Otherside,157.98857142857142,13710205940.0
\Red Hot Chili Peppers - Otherside,158.01179138321996,12209305440.0
\Red Hot Chili Peppers - Otherside,158.0350113378685,13910006840.0
\Red Hot Chili Peppers - Otherside,158.058231292517,13808405140.0
\Red Hot Chili Peppers - Otherside,158.08145124716555,13709106140.0
\Red Hot Chili Peppers - Otherside,158.10467120181406,13608304140.0
\Red Hot Chili Peppers - Otherside,158.1278911564626,13608306640.0
\Red Hot Chili Peppers - Otherside,158.1511111111111,13609106640.0
\Red Hot Chili Peppers - Otherside,158.17433106575965,14309004140.0
\Red Hot Chili Peppers - Otherside,158.19755102040816,14208604140.0
\Red Hot Chili Peppers - Otherside,158.2207709750567,13208406740.0
\Red Hot Chili Peppers - Otherside,158.2439909297052,13008904140.0
\Red Hot Chili Peppers - Otherside,158.26721088435374,14108804140.0
\Red Hot Chili Peppers - Otherside,158.29043083900228,13308706040.0
\Red Hot Chili Peppers - Otherside,158.3136507936508,13209306140.0
\Red Hot Chili Peppers - Otherside,158.33687074829933,14508806240.0
\Red Hot Chili Peppers - Otherside,158.36009070294784,13909106140.0
\Red Hot Chili Peppers - Otherside,158.38331065759638,13508606140.0
\Red Hot Chili Peppers - Otherside,158.4065306122449,14009604140.0
\Red Hot Chili Peppers - Otherside,158.42975056689343,13708406740.0
\Red Hot Chili Peppers - Otherside,158.45297052154194,13708906640.0
\Red Hot Chili Peppers - Otherside,158.47619047619048,12110007140.0
\Red Hot Chili Peppers - Otherside,158.499410430839,13608506340.0
\Red Hot Chili Peppers - Otherside,158.52263038548753,14008205140.0
\Red Hot Chili Peppers - Otherside,158.54585034013607,14008905140.0
\Red Hot Chili Peppers - Otherside,158.56907029478458,14308805140.0
\Red Hot Chili Peppers - Otherside,158.59229024943312,13508505140.0
\Red Hot Chili Peppers - Otherside,158.61551020408163,14308405140.0
\Red Hot Chili Peppers - Otherside,158.63873015873017,13808205140.0
\Red Hot Chili Peppers - Otherside,158.66195011337868,14509105140.0
\Red Hot Chili Peppers - Otherside,158.68517006802722,14609105140.0
\Red Hot Chili Peppers - Otherside,158.70839002267573,14609105140.0
\Red Hot Chili Peppers - Otherside,158.73160997732427,14509105140.0
\Red Hot Chili Peppers - Otherside,158.75482993197278,14609005140.0
\Red Hot Chili Peppers - Otherside,158.77804988662132,14509205140.0
\Red Hot Chili Peppers - Otherside,158.80126984126986,12309205140.0
\Red Hot Chili Peppers - Otherside,158.82448979591837,13309606140.0
\Red Hot Chili Peppers - Otherside,158.8477097505669,14409206140.0
\Red Hot Chili Peppers - Otherside,158.87092970521542,12609605140.0
\Red Hot Chili Peppers - Otherside,158.89414965986396,12709106140.0
\Red Hot Chili Peppers - Otherside,158.91736961451247,14509704240.0
\Red Hot Chili Peppers - Otherside,158.940589569161,17609105140.0
\Red Hot Chili Peppers - Otherside,158.96380952380952,14009705040.0
\Red Hot Chili Peppers - Otherside,158.98702947845806,14009207640.0
\Red Hot Chili Peppers - Otherside,159.01024943310657,14611206040.0
\Red Hot Chili Peppers - Otherside,159.0334693877551,12108905140.0
\Red Hot Chili Peppers - Otherside,159.05668934240364,14509105140.0
\Red Hot Chili Peppers - Otherside,159.07990929705215,13408706140.0
\Red Hot Chili Peppers - Otherside,159.1031292517007,12109706140.0
\Red Hot Chili Peppers - Otherside,159.1263492063492,12109104240.0
\Red Hot Chili Peppers - Otherside,159.14956916099774,14009704240.0
\Red Hot Chili Peppers - Otherside,159.17278911564625,12109704240.0
\Red Hot Chili Peppers - Otherside,159.1960090702948,13908704240.0
\Red Hot Chili Peppers - Otherside,159.2192290249433,14009004240.0
\Red Hot Chili Peppers - Otherside,159.24244897959184,12109105140.0
\Red Hot Chili Peppers - Otherside,159.26566893424035,14109805140.0
\Red Hot Chili Peppers - Otherside,159.2888888888889,12109704340.0
\Red Hot Chili Peppers - Otherside,159.31210884353743,13909005140.0
\Red Hot Chili Peppers - Otherside,159.33532879818594,13909105140.0
\Red Hot Chili Peppers - Otherside,159.35854875283448,12109705140.0
\Red Hot Chili Peppers - Otherside,159.381768707483,13909105140.0
\Red Hot Chili Peppers - Otherside,159.40498866213153,12109705140.0
\Red Hot Chili Peppers - Otherside,159.42820861678004,12109706140.0
\Red Hot Chili Peppers - Otherside,159.45142857142858,14009605140.0
\Red Hot Chili Peppers - Otherside,159.4746485260771,14509605140.0
\Red Hot Chili Peppers - Otherside,159.49786848072563,14509705140.0
\Red Hot Chili Peppers - Otherside,159.52108843537414,12109706140.0
\Red Hot Chili Peppers - Otherside,159.54430839002268,13809006040.0
\Red Hot Chili Peppers - Otherside,159.56752834467122,13909006040.0
\Red Hot Chili Peppers - Otherside,159.59074829931973,13209006040.0
\Red Hot Chili Peppers - Otherside,159.61396825396827,13909706040.0
\Red Hot Chili Peppers - Otherside,159.63718820861678,14009106140.0
\Red Hot Chili Peppers - Otherside,159.66040816326532,13409104340.0
\Red Hot Chili Peppers - Otherside,159.68362811791383,12108207740.0
\Red Hot Chili Peppers - Otherside,159.70684807256237,13509805340.0
\Red Hot Chili Peppers - Otherside,159.73006802721088,12209605240.0
\Red Hot Chili Peppers - Otherside,159.75328798185942,13309105840.0
\Red Hot Chili Peppers - Otherside,159.77650793650793,13909704640.0
\Red Hot Chili Peppers - Otherside,159.79972789115646,13809604240.0
\Red Hot Chili Peppers - Otherside,159.822947845805,13909104240.0
\Red Hot Chili Peppers - Otherside,159.84616780045351,13909604240.0
\Red Hot Chili Peppers - Otherside,159.86938775510205,13809004240.0
\Red Hot Chili Peppers - Otherside,159.89260770975056,14009704240.0
\Red Hot Chili Peppers - Otherside,159.9158276643991,12208506140.0
\Red Hot Chili Peppers - Otherside,159.9390476190476,14908506140.0
\Red Hot Chili Peppers - Otherside,159.96226757369615,13809605940.0
\Red Hot Chili Peppers - Otherside,159.98548752834466,13808107940.0
\Red Hot Chili Peppers - Otherside,160.0087074829932,13508106140.0
\Red Hot Chili Peppers - Otherside,160.0319274376417,13809106140.0
\Red Hot Chili Peppers - Otherside,160.05514739229025,13909705840.0
\Red Hot Chili Peppers - Otherside,160.0783673469388,13909704240.0
\Red Hot Chili Peppers - Otherside,160.1015873015873,13309104240.0
\Red Hot Chili Peppers - Otherside,160.12480725623584,13909704240.0
\Red Hot Chili Peppers - Otherside,160.14802721088435,13809004240.0
\Red Hot Chili Peppers - Otherside,160.1712471655329,13709504140.0
\Red Hot Chili Peppers - Otherside,160.1944671201814,13909305940.0
\Red Hot Chili Peppers - Otherside,160.21768707482994,14210204240.0
\Red Hot Chili Peppers - Otherside,160.24090702947845,14209406140.0
\Red Hot Chili Peppers - Otherside,160.264126984127,13511506040.0
\Red Hot Chili Peppers - Otherside,160.2873469387755,14010304240.0
\Red Hot Chili Peppers - Otherside,160.31056689342404,14408306140.0
\Red Hot Chili Peppers - Otherside,160.33378684807258,13108706240.0
\Red Hot Chili Peppers - Otherside,160.3570068027211,12608305540.0
\Red Hot Chili Peppers - Otherside,160.38022675736963,13908205240.0
\Red Hot Chili Peppers - Otherside,160.40344671201814,14208104740.0
\Red Hot Chili Peppers - Otherside,160.42666666666668,12408806640.0
\Red Hot Chili Peppers - Otherside,160.4498866213152,14008105740.0
\Red Hot Chili Peppers - Otherside,160.47310657596373,13508205140.0
\Red Hot Chili Peppers - Otherside,160.49632653061224,13011205940.0
\Red Hot Chili Peppers - Otherside,160.51954648526078,13011705940.0
\Red Hot Chili Peppers - Otherside,160.5427664399093,12311105940.0
\Red Hot Chili Peppers - Otherside,160.56598639455783,15011305940.0
\Red Hot Chili Peppers - Otherside,160.58920634920636,14511705440.0
\Red Hot Chili Peppers - Otherside,160.61242630385487,14511706240.0
\Red Hot Chili Peppers - Otherside,160.6356462585034,13210104940.0
\Red Hot Chili Peppers - Otherside,160.65886621315192,13211006240.0
\Red Hot Chili Peppers - Otherside,160.68208616780046,14010104940.0
\Red Hot Chili Peppers - Otherside,160.70530612244897,14510506140.0
\Red Hot Chili Peppers - Otherside,160.7285260770975,14709806240.0
\Red Hot Chili Peppers - Otherside,160.75174603174602,12711706240.0
\Red Hot Chili Peppers - Otherside,160.77496598639456,13011706940.0
\Red Hot Chili Peppers - Otherside,160.7981859410431,13410006240.0
\Red Hot Chili Peppers - Otherside,160.8214058956916,17810504640.0
\Red Hot Chili Peppers - Otherside,160.84462585034015,12710106940.0
\Red Hot Chili Peppers - Otherside,160.86784580498866,12308706140.0
\Red Hot Chili Peppers - Otherside,160.8910657596372,12411906340.0
\Red Hot Chili Peppers - Otherside,160.9142857142857,12509505040.0
\Red Hot Chili Peppers - Otherside,160.93750566893425,12208504940.0
\Red Hot Chili Peppers - Otherside,160.96072562358276,12310707640.0
\Red Hot Chili Peppers - Otherside,160.9839455782313,12708406840.0
\Red Hot Chili Peppers - Otherside,161.0071655328798,13910806740.0
\Red Hot Chili Peppers - Otherside,161.03038548752835,13908406840.0
\Red Hot Chili Peppers - Otherside,161.0536054421769,14008404540.0
\Red Hot Chili Peppers - Otherside,161.0768253968254,13211207240.0
\Red Hot Chili Peppers - Otherside,161.10004535147394,14008404540.0
\Red Hot Chili Peppers - Otherside,161.12326530612245,14511004940.0
\Red Hot Chili Peppers - Otherside,161.146485260771,13612005240.0
\Red Hot Chili Peppers - Otherside,161.1697052154195,12408705140.0
\Red Hot Chili Peppers - Otherside,161.19292517006804,14808505440.0
\Red Hot Chili Peppers - Otherside,161.21614512471655,14508505440.0
\Red Hot Chili Peppers - Otherside,161.2393650793651,14511005440.0
\Red Hot Chili Peppers - Otherside,161.2625850340136,13908505440.0
\Red Hot Chili Peppers - Otherside,161.28580498866214,12708505440.0
\Red Hot Chili Peppers - Otherside,161.30902494331067,15009805440.0
\Red Hot Chili Peppers - Otherside,161.33224489795919,15108505440.0
\Red Hot Chili Peppers - Otherside,161.35546485260772,13008505440.0
\Red Hot Chili Peppers - Otherside,161.37868480725623,12211004640.0
\Red Hot Chili Peppers - Otherside,161.40190476190477,12310905440.0
\Red Hot Chili Peppers - Otherside,161.42512471655328,15011005440.0
\Red Hot Chili Peppers - Otherside,161.44834467120182,12710805440.0
\Red Hot Chili Peppers - Otherside,161.47156462585033,13210405440.0
\Red Hot Chili Peppers - Otherside,161.49478458049887,12708705440.0
\Red Hot Chili Peppers - Otherside,161.51800453514738,14508705440.0
\Red Hot Chili Peppers - Otherside,161.54122448979592,14510505440.0
\Red Hot Chili Peppers - Otherside,161.56444444444446,12911105440.0
\Red Hot Chili Peppers - Otherside,161.58766439909297,14008405440.0
\Red Hot Chili Peppers - Otherside,161.6108843537415,12308108040.0
\Red Hot Chili Peppers - Otherside,161.63410430839002,12208406240.0
\Red Hot Chili Peppers - Otherside,161.65732426303856,12708105940.0
\Red Hot Chili Peppers - Otherside,161.68054421768707,14010805040.0
\Red Hot Chili Peppers - Otherside,161.7037641723356,13008705040.0
\Red Hot Chili Peppers - Otherside,161.72698412698412,13210105840.0
\Red Hot Chili Peppers - Otherside,161.75020408163266,12310505040.0
\Red Hot Chili Peppers - Otherside,161.77342403628117,12311305040.0
\Red Hot Chili Peppers - Otherside,161.7966439909297,13611004440.0
\Red Hot Chili Peppers - Otherside,161.81986394557825,17210404140.0
\Red Hot Chili Peppers - Otherside,161.84308390022676,16810805340.0
\Red Hot Chili Peppers - Otherside,161.8663038548753,14008507340.0
\Red Hot Chili Peppers - Otherside,161.8895238095238,13808606740.0
\Red Hot Chili Peppers - Otherside,161.91274376417235,12611505040.0
\Red Hot Chili Peppers - Otherside,161.93596371882086,13108405440.0
\Red Hot Chili Peppers - Otherside,161.9591836734694,12908706940.0
\Red Hot Chili Peppers - Otherside,161.9824036281179,14508405840.0
\Red Hot Chili Peppers - Otherside,162.00562358276645,13110506140.0
\Red Hot Chili Peppers - Otherside,162.02884353741496,14010505340.0
\Red Hot Chili Peppers - Otherside,162.0520634920635,14511705340.0
\Red Hot Chili Peppers - Otherside,162.07528344671204,14511705840.0
\Red Hot Chili Peppers - Otherside,162.09850340136055,12510107640.0
\Red Hot Chili Peppers - Otherside,162.12172335600908,14009006040.0
\Red Hot Chili Peppers - Otherside,162.1449433106576,13209906140.0
\Red Hot Chili Peppers - Otherside,162.16816326530613,12509706140.0
\Red Hot Chili Peppers - Otherside,162.19138321995464,13011707240.0
\Red Hot Chili Peppers - Otherside,162.21460317460318,14511407240.0
\Red Hot Chili Peppers - Otherside,162.2378231292517,14911706740.0
\Red Hot Chili Peppers - Otherside,162.26104308390023,14910407240.0
\Red Hot Chili Peppers - Otherside,162.28426303854874,13011205040.0
\Red Hot Chili Peppers - Otherside,162.30748299319728,12911006440.0
\Red Hot Chili Peppers - Otherside,162.33070294784582,14610005840.0
\Red Hot Chili Peppers - Otherside,162.35392290249433,13310105140.0
\Red Hot Chili Peppers - Otherside,162.37714285714287,14509404240.0
\Red Hot Chili Peppers - Otherside,162.40036281179138,13108404240.0
\Red Hot Chili Peppers - Otherside,162.42358276643992,12611205540.0
\Red Hot Chili Peppers - Otherside,162.44680272108843,12108206140.0
\Red Hot Chili Peppers - Otherside,162.47002267573697,14008406340.0
\Red Hot Chili Peppers - Otherside,162.49324263038548,14911706740.0
\Red Hot Chili Peppers - Otherside,162.51646258503402,14508407640.0
\Red Hot Chili Peppers - Otherside,162.53968253968253,12311206940.0
\Red Hot Chili Peppers - Otherside,162.56290249433107,12211206940.0
\Red Hot Chili Peppers - Otherside,162.5861224489796,13708406840.0
\Red Hot Chili Peppers - Otherside,162.60934240362812,14508406840.0
\Red Hot Chili Peppers - Otherside,162.63256235827666,12108306840.0
\Red Hot Chili Peppers - Otherside,162.65578231292517,12811706840.0
\Red Hot Chili Peppers - Otherside,162.6790022675737,12808307540.0
\Red Hot Chili Peppers - Otherside,162.70222222222222,13510506740.0
\Red Hot Chili Peppers - Otherside,162.72544217687076,12711706040.0
\Red Hot Chili Peppers - Otherside,162.74866213151927,14011705940.0
\Red Hot Chili Peppers - Otherside,162.7718820861678,13411005140.0
\Red Hot Chili Peppers - Otherside,162.79510204081632,12910504740.0
\Red Hot Chili Peppers - Otherside,162.81832199546486,14908106440.0
\Red Hot Chili Peppers - Otherside,162.8415419501134,12608606040.0
\Red Hot Chili Peppers - Otherside,162.8647619047619,12208904240.0
\Red Hot Chili Peppers - Otherside,162.88798185941044,12408704740.0
\Red Hot Chili Peppers - Otherside,162.91120181405896,12808804640.0
\Red Hot Chili Peppers - Otherside,162.9344217687075,12708804540.0
\Red Hot Chili Peppers - Otherside,162.957641723356,12108806240.0
\Red Hot Chili Peppers - Otherside,162.98086167800454,14608906140.0
\Red Hot Chili Peppers - Otherside,163.00408163265305,13909104240.0
\Red Hot Chili Peppers - Otherside,163.0273015873016,13808104240.0
\Red Hot Chili Peppers - Otherside,163.0505215419501,12108104240.0
\Red Hot Chili Peppers - Otherside,163.07374149659864,13709104240.0
\Red Hot Chili Peppers - Otherside,163.09696145124718,13809105540.0
\Red Hot Chili Peppers - Otherside,163.1201814058957,13808907740.0
\Red Hot Chili Peppers - Otherside,163.14340136054423,13709007840.0
\Red Hot Chili Peppers - Otherside,163.16662131519274,14509107940.0
\Red Hot Chili Peppers - Otherside,163.18984126984128,14609107940.0
\Red Hot Chili Peppers - Otherside,163.2130612244898,14609106140.0
\Red Hot Chili Peppers - Otherside,163.23628117913833,14409106040.0
\Red Hot Chili Peppers - Otherside,163.25950113378684,14008506140.0
\Red Hot Chili Peppers - Otherside,163.28272108843538,13808507940.0
\Red Hot Chili Peppers - Otherside,163.3059410430839,13108407840.0
\Red Hot Chili Peppers - Otherside,163.32916099773243,13108304540.0
\Red Hot Chili Peppers - Otherside,163.35238095238097,13908305140.0
\Red Hot Chili Peppers - Otherside,163.37560090702948,14508205040.0
\Red Hot Chili Peppers - Otherside,163.39882086167802,13708504940.0
\Red Hot Chili Peppers - Otherside,163.42204081632653,13008205340.0
\Red Hot Chili Peppers - Otherside,163.44526077097507,13208605240.0
\Red Hot Chili Peppers - Otherside,163.46848072562358,13208605240.0
\Red Hot Chili Peppers - Otherside,163.49170068027212,13308605240.0
\Red Hot Chili Peppers - Otherside,163.51492063492063,13208605240.0
\Red Hot Chili Peppers - Otherside,163.53814058956917,13208605240.0
\Red Hot Chili Peppers - Otherside,163.56136054421768,13308105240.0
\Red Hot Chili Peppers - Otherside,163.58458049886622,13208605240.0
\Red Hot Chili Peppers - Otherside,163.60780045351476,13208605240.0
\Red Hot Chili Peppers - Otherside,163.63102040816327,13208605240.0
\Red Hot Chili Peppers - Otherside,163.6542403628118,13308605240.0
\Red Hot Chili Peppers - Otherside,163.67746031746032,13208605240.0
\Red Hot Chili Peppers - Otherside,163.70068027210885,13808605240.0
\Red Hot Chili Peppers - Otherside,163.72390022675737,13808605240.0
\Red Hot Chili Peppers - Otherside,163.7471201814059,15008604640.0
\Red Hot Chili Peppers - Otherside,163.77034013605441,13908605140.0
\Red Hot Chili Peppers - Otherside,163.79356009070295,13508305240.0
\Red Hot Chili Peppers - Otherside,163.81678004535146,14708205940.0
\Red Hot Chili Peppers - Otherside,163.84,12208105840.0
\Red Hot Chili Peppers - Otherside,163.86321995464854,13408604640.0
\Red Hot Chili Peppers - Otherside,163.88643990929705,14808606340.0
\Red Hot Chili Peppers - Otherside,163.9096598639456,12908606340.0
\Red Hot Chili Peppers - Otherside,163.9328798185941,12408606340.0
\Red Hot Chili Peppers - Otherside,163.95609977324264,13508606340.0
\Red Hot Chili Peppers - Otherside,163.97931972789115,12908606340.0
\Red Hot Chili Peppers - Otherside,164.0025396825397,12508606340.0
\Red Hot Chili Peppers - Otherside,164.0257596371882,13308106440.0
\Red Hot Chili Peppers - Otherside,164.04897959183674,14508306440.0
\Red Hot Chili Peppers - Otherside,164.07219954648525,16311207640.0
\Red Hot Chili Peppers - Otherside,164.0954195011338,13511007640.0
\Red Hot Chili Peppers - Otherside,164.11863945578233,14610807640.0
\Red Hot Chili Peppers - Otherside,164.14185941043084,17011307240.0
\Red Hot Chili Peppers - Otherside,164.16507936507938,14011705840.0
\Red Hot Chili Peppers - Otherside,164.1882993197279,13511706040.0
\Red Hot Chili Peppers - Otherside,164.21151927437643,14511707940.0
\Red Hot Chili Peppers - Otherside,164.23473922902494,14010405840.0
\Red Hot Chili Peppers - Otherside,164.25795918367348,13511704740.0
\Red Hot Chili Peppers - Otherside,164.281179138322,12211605540.0
\Red Hot Chili Peppers - Otherside,164.30439909297053,13508205440.0
\Red Hot Chili Peppers - Otherside,164.32761904761904,16708904340.0
\Red Hot Chili Peppers - Otherside,164.35083900226758,13008704340.0
\Red Hot Chili Peppers - Otherside,164.37405895691612,12508804340.0
\Red Hot Chili Peppers - Otherside,164.39727891156463,12808704340.0
\Red Hot Chili Peppers - Otherside,164.42049886621317,14108704240.0
\Red Hot Chili Peppers - Otherside,164.44371882086168,15508804840.0
\Red Hot Chili Peppers - Otherside,164.46693877551022,13209104840.0
\Red Hot Chili Peppers - Otherside,164.49015873015873,15509004840.0
\Red Hot Chili Peppers - Otherside,164.51337868480726,13308804840.0
\Red Hot Chili Peppers - Otherside,164.53659863945578,12808804940.0
\Red Hot Chili Peppers - Otherside,164.5598185941043,13309104840.0
\Red Hot Chili Peppers - Otherside,164.58303854875282,14009304940.0
\Red Hot Chili Peppers - Otherside,164.60625850340136,14009204940.0
\Red Hot Chili Peppers - Otherside,164.6294784580499,14008404940.0
\Red Hot Chili Peppers - Otherside,164.6526984126984,14009104940.0
\Red Hot Chili Peppers - Otherside,164.67591836734695,14008404940.0
\Red Hot Chili Peppers - Otherside,164.69913832199546,14009104940.0
\Red Hot Chili Peppers - Otherside,164.722358276644,14009104940.0
\Red Hot Chili Peppers - Otherside,164.7455782312925,14009204940.0
\Red Hot Chili Peppers - Otherside,164.76879818594105,13309104840.0
\Red Hot Chili Peppers - Otherside,164.79201814058956,14009204840.0
\Red Hot Chili Peppers - Otherside,164.8152380952381,13809204840.0
\Red Hot Chili Peppers - Otherside,164.8384580498866,13908404840.0
\Red Hot Chili Peppers - Otherside,164.86167800453515,13908404840.0
\Red Hot Chili Peppers - Otherside,164.8848979591837,13809204840.0
\Red Hot Chili Peppers - Otherside,164.9081179138322,15309204840.0
\Red Hot Chili Peppers - Otherside,164.93133786848074,15109104840.0
\Red Hot Chili Peppers - Otherside,164.95455782312925,13309104940.0
\Red Hot Chili Peppers - Otherside,164.9777777777778,13309104940.0
\Red Hot Chili Peppers - Otherside,165.0009977324263,13308406140.0
\Red Hot Chili Peppers - Otherside,165.02421768707484,12308404940.0
\Red Hot Chili Peppers - Otherside,165.04743764172335,12809204840.0
\Red Hot Chili Peppers - Otherside,165.0706575963719,12308404840.0
\Red Hot Chili Peppers - Otherside,165.0938775510204,13309204840.0
\Red Hot Chili Peppers - Otherside,165.11709750566894,13909104140.0
\Red Hot Chili Peppers - Otherside,165.14031746031748,12309204940.0
\Red Hot Chili Peppers - Otherside,165.163537414966,13408406140.0
\Red Hot Chili Peppers - Otherside,165.18675736961453,13408406140.0
\Red Hot Chili Peppers - Otherside,165.20997732426304,14509204840.0
\Red Hot Chili Peppers - Otherside,165.23319727891158,13309106140.0
\Red Hot Chili Peppers - Otherside,165.2564172335601,13308504840.0
\Red Hot Chili Peppers - Otherside,165.27963718820862,13309106140.0
\Red Hot Chili Peppers - Otherside,165.30285714285714,12309104940.0
\Red Hot Chili Peppers - Otherside,165.32607709750567,13009104840.0
\Red Hot Chili Peppers - Otherside,165.34929705215418,12708404840.0
\Red Hot Chili Peppers - Otherside,165.37251700680272,12109104840.0
\Red Hot Chili Peppers - Otherside,165.39573696145126,16709106140.0
\Red Hot Chili Peppers - Otherside,165.41895691609977,12208404940.0
\Red Hot Chili Peppers - Otherside,165.4421768707483,12209104940.0
\Red Hot Chili Peppers - Otherside,165.46539682539682,12208404840.0
\Red Hot Chili Peppers - Otherside,165.48861678004536,12208404840.0
\Red Hot Chili Peppers - Otherside,165.51183673469387,12208404840.0
\Red Hot Chili Peppers - Otherside,165.5350566893424,12208404840.0
\Red Hot Chili Peppers - Otherside,165.55827664399092,12308404940.0
\Red Hot Chili Peppers - Otherside,165.58149659863946,12308404940.0
\Red Hot Chili Peppers - Otherside,165.60471655328797,12309204940.0
\Red Hot Chili Peppers - Otherside,165.6279365079365,12309204940.0
\Red Hot Chili Peppers - Otherside,165.65115646258505,12308504940.0
\Red Hot Chili Peppers - Otherside,165.67437641723356,12209204940.0
\Red Hot Chili Peppers - Otherside,165.6975963718821,12208405040.0
\Red Hot Chili Peppers - Otherside,165.7208163265306,12208404540.0
\Red Hot Chili Peppers - Otherside,165.74403628117915,13909204740.0
\Red Hot Chili Peppers - Otherside,165.76725623582766,12308904840.0
\Red Hot Chili Peppers - Otherside,165.7904761904762,12308904840.0
\Red Hot Chili Peppers - Otherside,165.8136961451247,14308806140.0
\Red Hot Chili Peppers - Otherside,165.83691609977325,13908805540.0
\Red Hot Chili Peppers - Otherside,165.86013605442176,13608804840.0
\Red Hot Chili Peppers - Otherside,165.8833560090703,12108905540.0
\Red Hot Chili Peppers - Otherside,165.90657596371884,14408905540.0
\Red Hot Chili Peppers - Otherside,165.92979591836735,12708904840.0
\Red Hot Chili Peppers - Otherside,165.9530158730159,13208804740.0
\Red Hot Chili Peppers - Otherside,165.9762358276644,12408804740.0
\Red Hot Chili Peppers - Otherside,165.99945578231294,12208605340.0
\Red Hot Chili Peppers - Otherside,166.02267573696145,14208504540.0
\Red Hot Chili Peppers - Otherside,166.04589569160999,14109004940.0
\Red Hot Chili Peppers - Otherside,166.0691156462585,12208804740.0
\Red Hot Chili Peppers - Otherside,166.09233560090703,13308904840.0
\Red Hot Chili Peppers - Otherside,166.11555555555555,14008604940.0
\Red Hot Chili Peppers - Otherside,166.13877551020408,12208604940.0
\Red Hot Chili Peppers - Otherside,166.16199546485262,12208504340.0
\Red Hot Chili Peppers - Otherside,166.18521541950113,13909004240.0
\Red Hot Chili Peppers - Otherside,166.20843537414967,13809004740.0
\Red Hot Chili Peppers - Otherside,166.23165532879818,12609604840.0
\Red Hot Chili Peppers - Otherside,166.25487528344672,14509705540.0
\Red Hot Chili Peppers - Otherside,166.27809523809523,12208704940.0
\Red Hot Chili Peppers - Otherside,166.30131519274377,12309804940.0
\Red Hot Chili Peppers - Otherside,166.32453514739228,12209704840.0
\Red Hot Chili Peppers - Otherside,166.34775510204082,12708904740.0
